Date,Ticker,Open Price,High Price,Low Price,Close Price
2023/5/19,USDCNY=X,7.035099983215332,7.058599948883057,6.995699882507324,7.035099983215332
2023/5/22,USDCNY=X,7.006899833679199,7.033699989318848,7.006800174713135,7.006899833679199
2023/5/23,USDCNY=X,7.030900001525879,7.056000232696533,7.030900001525879,7.030900001525879
2023/5/24,USDCNY=X,7.056399822235107,7.066100120544434,7.037099838256836,7.056399822235107
2023/5/25,USDCNY=X,7.059800148010254,7.077400207519531,7.059700012207031,7.059800148010254
2023/5/26,USDCNY=X,7.077400207519531,7.078499794006348,7.044099807739258,7.077400207519531
2023/5/29,USDCNY=X,7.054800033569336,7.078199863433838,7.054800033569336,7.054800033569336
2023/5/30,USDCNY=X,7.072299957275391,7.097599983215332,7.065000057220459,7.072299957275391
2023/5/31,USDCNY=X,7.078999996185303,7.111299991607666,7.078499794006348,7.078999996185303
2023/6/1,USDCNY=X,7.110799789428711,7.122700214385986,7.093500137329102,7.110799789428711
2023/6/2,USDCNY=X,7.0929999351501465,7.101200103759766,7.055200099945068,7.0929999351501465
2023/6/5,USDCNY=X,7.083799839019775,7.1234002113342285,7.083700180053711,7.083799839019775
2023/6/6,USDCNY=X,7.105000019073486,7.122900009155273,7.098599910736084,7.105000019073486
2023/6/7,USDCNY=X,7.118800163269043,7.1296000480651855,7.097499847412109,7.118800163269043
2023/6/8,USDCNY=X,7.128799915313721,7.140699863433838,7.111199855804443,7.128799915313721
2023/6/9,USDCNY=X,7.111199855804443,7.13100004196167,7.110499858856201,7.111199855804443
2023/6/12,USDCNY=X,7.127600193023682,7.146500110626221,7.127500057220459,7.127600193023682
2023/6/13,USDCNY=X,7.144599914550781,7.165999889373779,7.140900135040283,7.144599914550781
2023/6/14,USDCNY=X,7.166500091552734,7.167500019073486,7.146900177001953,7.166500091552734
2023/6/15,USDCNY=X,7.162600040435791,7.178299903869629,7.122099876403809,7.162600040435791
2023/6/16,USDCNY=X,7.119900226593018,7.139800071716309,7.10129976272583,7.119900226593018
2023/6/19,USDCNY=X,7.1255998611450195,7.161300182342529,7.125500202178955,7.1255998611450195
2023/6/20,USDCNY=X,7.160399913787842,7.182300090789795,7.159999847412109,7.160399913787842
2023/6/21,USDCNY=X,7.180799961090088,7.196300029754639,7.177599906921387,7.180799961090088
2023/6/22,USDCNY=X,7.178400039672852,7.178599834442139,7.178400039672852,7.178400039672852
2023/6/23,USDCNY=X,7.178500175476074,7.178999900817871,7.178500175476074,7.178500175476074
2023/6/26,USDCNY=X,7.178500175476074,7.23769998550415,7.177999973297119,7.178500175476074
2023/6/27,USDCNY=X,7.236499786376953,7.236800193786621,7.1992998123168945,7.236499786376953
2023/6/28,USDCNY=X,7.218699932098389,7.253699779510498,7.218699932098389,7.218699932098389
2023/6/29,USDCNY=X,7.2434000968933105,7.252600193023682,7.225100040435791,7.2434000968933105
2023/6/30,USDCNY=X,7.251800060272217,7.267899990081787,7.242000102996826,7.251800060272217
2023/7/3,USDCNY=X,7.242400169372559,7.25439977645874,7.236199855804443,7.242400169372559
2023/7/4,USDCNY=X,7.239799976348877,7.241700172424316,7.206999778747559,7.239799976348877
2023/7/5,USDCNY=X,7.213500022888184,7.249499797821045,7.211599826812744,7.213500022888184
2023/7/6,USDCNY=X,7.246399879455566,7.2530999183654785,7.228700160980225,7.246399879455566
2023/7/7,USDCNY=X,7.249199867248535,7.249499797821045,7.211100101470947,7.249199867248535
2023/7/10,USDCNY=X,7.211299896240234,7.239999771118164,7.211100101470947,7.211299896240234
2023/7/11,USDCNY=X,7.230599880218506,7.231400012969971,7.191500186920166,7.230599880218506
2023/7/12,USDCNY=X,7.209199905395508,7.209400177001953,7.16379976272583,7.209199905395508
2023/7/13,USDCNY=X,7.165299892425537,7.173999786376953,7.150100231170654,7.165299892425537
2023/7/14,USDCNY=X,7.150000095367432,7.150100231170654,7.119200229644775,7.150000095367432
2023/7/17,USDCNY=X,7.1402997970581055,7.176499843597412,7.139999866485596,7.1402997970581055
2023/7/18,USDCNY=X,7.170599937438965,7.18120002746582,7.158299922943115,7.170599937438965
2023/7/19,USDCNY=X,7.179299831390381,7.22599983215332,7.179200172424316,7.179299831390381
2023/7/20,USDCNY=X,7.225900173187256,7.22599983215332,7.164899826049805,7.225900173187256
2023/7/21,USDCNY=X,7.176499843597412,7.187099933624268,7.159900188446045,7.176499843597412
2023/7/24,USDCNY=X,7.1778998374938965,7.2058000564575195,7.176799774169922,7.1778998374938965
2023/7/25,USDCNY=X,7.185299873352051,7.190899848937988,7.128699779510498,7.185299873352051
2023/7/26,USDCNY=X,7.13539981842041,7.160699844360352,7.133900165557861,7.13539981842041
2023/7/27,USDCNY=X,7.150000095367432,7.174699783325195,7.11959981918335,7.150000095367432
2023/7/28,USDCNY=X,7.173099994659424,7.173600196838379,7.148499965667725,7.173099994659424
2023/7/31,USDCNY=X,7.102799892425537,7.151899814605713,7.093200206756592,7.102799892425537
2023/8/1,USDCNY=X,7.095699787139893,7.1778998374938965,7.095699787139893,7.095699787139893
2023/8/2,USDCNY=X,7.176499843597412,7.19350004196167,7.096799850463867,7.176499843597412
2023/8/3,USDCNY=X,7.190400123596191,7.191500186920166,7.114200115203857,7.190400123596191
2023/8/4,USDCNY=X,7.162799835205078,7.185200214385986,7.1031999588012695,7.162799835205078
2023/8/7,USDCNY=X,7.131199836730957,7.193399906158447,7.131199836730957,7.131199836730957
2023/8/8,USDCNY=X,7.192299842834473,7.220399856567383,7.146900177001953,7.192299842834473
2023/8/9,USDCNY=X,7.215700149536133,7.2220001220703125,7.128799915313721,7.215700149536133
2023/8/10,USDCNY=X,7.208600044250488,7.2170000076293945,7.150100231170654,7.208600044250488
2023/8/11,USDCNY=X,7.214700222015381,7.237500190734863,7.157800197601318,7.214700222015381
2023/8/14,USDCNY=X,7.192299842834473,7.265500068664551,7.179500102996826,7.192299842834473
2023/8/15,USDCNY=X,7.257299900054932,7.287099838256836,7.182300090789795,7.257299900054932
2023/8/16,USDCNY=X,7.281499862670898,7.297500133514404,7.230999946594238,7.281499862670898
2023/8/17,USDCNY=X,7.296999931335449,7.316100120544434,7.180200099945068,7.296999931335449
2023/8/18,USDCNY=X,7.280399799346924,7.293700218200684,7.268400192260742,7.280399799346924
2023/8/21,USDCNY=X,7.280700206756592,7.317699909210205,7.179500102996826,7.280700206756592
2023/8/22,USDCNY=X,7.197999954223633,7.34689998626709,7.154600143432617,7.197999954223633
2023/8/23,USDCNY=X,7.292399883270264,7.292699813842773,7.174300193786621,7.292399883270264
2023/8/24,USDCNY=X,7.170499801635742,7.2846999168396,7.165900230407715,7.170499801635742
2023/8/25,USDCNY=X,7.276500225067139,7.289999961853027,7.276400089263916,7.276500225067139
2023/8/28,USDCNY=X,7.289000034332275,7.294600009918213,7.282100200653076,7.289000034332275
2023/8/29,USDCNY=X,7.289100170135498,7.294000148773193,7.279699802398682,7.289100170135498
2023/8/30,USDCNY=X,7.279399871826172,7.293099880218506,7.27839994430542,7.279399871826172
2023/8/31,USDCNY=X,7.283599853515625,7.29040002822876,7.257400035858154,7.283599853515625
2023/9/1,USDCNY=X,7.256899833679199,7.265200138092041,7.245100021362305,7.256899833679199
2023/9/4,USDCNY=X,7.140100002288818,7.273099899291992,7.140100002288818,7.140100002288818
2023/9/5,USDCNY=X,7.271900177001953,7.30620002746582,7.271599769592285,7.271900177001953
2023/9/6,USDCNY=X,7.303400039672852,7.320700168609619,7.295499801635742,7.303400039672852
2023/9/7,USDCNY=X,7.315899848937988,7.328499794006348,7.315700054168701,7.315899848937988
2023/9/8,USDCNY=X,7.3277997970581055,7.348999977111816,7.326900005340576,7.3277997970581055
2023/9/11,USDCNY=X,7.232399940490723,7.303899765014648,7.178699970245361,7.232399940490723
2023/9/12,USDCNY=X,7.288000106811523,7.294600009918213,7.2820000648498535,7.288000106811523
2023/9/13,USDCNY=X,7.290900230407715,7.291299819946289,7.268599987030029,7.290900230407715
2023/9/14,USDCNY=X,7.268799781799316,7.278900146484375,7.268599987030029,7.268799781799316
2023/9/15,USDCNY=X,7.275899887084961,7.281000137329102,7.152200222015381,7.275899887084961
2023/9/18,USDCNY=X,7.273900032043457,7.296299934387207,7.273799896240234,7.273900032043457
2023/9/19,USDCNY=X,7.290599822998047,7.297299861907959,7.289100170135498,7.290599822998047
2023/9/20,USDCNY=X,7.295599937438965,7.298399925231934,7.286900043487549,7.295599937438965
2023/9/21,USDCNY=X,7.285999774932861,7.30810022354126,7.285900115966797,7.285999774932861
2023/9/22,USDCNY=X,7.30649995803833,7.30679988861084,7.295599937438965,7.30649995803833
2023/9/25,USDCNY=X,7.297500133514404,7.311399936676025,7.297500133514404,7.297500133514404
2023/9/26,USDCNY=X,7.309899806976318,7.311200141906738,7.3024001121521,7.309899806976318
2023/9/27,USDCNY=X,7.310699939727783,7.311600208282471,7.295100212097168,7.310699939727783
2023/9/28,USDCNY=X,7.30810022354126,7.311399936676025,7.30019998550415,7.30810022354126
2023/9/29,USDCNY=X,7.299900054931641,7.299900054931641,7.295000076293945,7.299900054931641
2023/10/2,USDCNY=X,7.163599967956543,7.30049991607666,7.163599967956543,7.163599967956543
2023/10/3,USDCNY=X,7.179900169372559,7.207699775695801,7.178999900817871,7.179900169372559
2023/10/4,USDCNY=X,7.194300174713135,7.19789981842041,7.194499969482422,7.194300174713135
2023/10/5,USDCNY=X,7.200300216674805,7.2006001472473145,7.190100193023682,7.200300216674805
2023/10/6,USDCNY=X,7.197700023651123,7.198299884796143,7.193699836730957,7.197700023651123
2023/10/9,USDCNY=X,7.30049991607666,7.301000118255615,7.2829999923706055,7.30049991607666
2023/10/10,USDCNY=X,7.29040002822876,7.298699855804443,7.137899875640869,7.29040002822876
2023/10/11,USDCNY=X,7.295000076293945,7.302199840545654,7.290299892425537,7.295000076293945
2023/10/12,USDCNY=X,7.298699855804443,7.302700042724609,7.291399955749512,7.298699855804443
2023/10/13,USDCNY=X,7.301499843597412,7.3078999519348145,7.3007001876831055,7.301499843597412
2023/10/16,USDCNY=X,7.168099880218506,7.35099983215332,7.167900085449219,7.168099880218506
2023/10/17,USDCNY=X,7.309299945831299,7.314799785614014,7.308499813079834,7.309299945831299
2023/10/18,USDCNY=X,7.311699867248535,7.3165998458862305,7.298299789428711,7.311699867248535
2023/10/19,USDCNY=X,7.313499927520752,7.316800117492676,7.310999870300293,7.313499927520752
2023/10/20,USDCNY=X,7.311200141906738,7.322299957275391,7.307799816131592,7.311200141906738
2023/10/23,USDCNY=X,7.315400123596191,7.31689977645874,7.312699794769287,7.315400123596191
2023/10/24,USDCNY=X,7.3140997886657715,7.314700126647949,7.297500133514404,7.3140997886657715
2023/10/25,USDCNY=X,7.309000015258789,7.316800117492676,7.305099964141846,7.309000015258789
2023/10/26,USDCNY=X,7.315700054168701,7.318399906158447,7.314300060272217,7.315700054168701
2023/10/27,USDCNY=X,7.314899921417236,7.317699909210205,7.314000129699707,7.314899921417236
2023/10/30,USDCNY=X,7.158699989318848,7.317699909210205,7.158699989318848,7.158699989318848
2023/10/31,USDCNY=X,7.312099933624268,7.31790018081665,7.311999797821045,7.312099933624268
2023/11/1,USDCNY=X,7.315499782562256,7.31879997253418,7.315199851989746,7.315499782562256
2023/11/2,USDCNY=X,7.315899848937988,7.318399906158447,7.314199924468994,7.315899848937988
2023/11/3,USDCNY=X,7.3140997886657715,7.317699909210205,7.30019998550415,7.3140997886657715
2023/11/6,USDCNY=X,7.298500061035156,7.298500061035156,7.26609992980957,7.298500061035156
2023/11/7,USDCNY=X,7.268599987030029,7.285399913787842,7.26800012588501,7.268599987030029
2023/11/8,USDCNY=X,7.27810001373291,7.280900001525879,7.2652997970581055,7.27810001373291
2023/11/9,USDCNY=X,7.279300212860107,7.286200046539307,7.276000022888184,7.279300212860107
2023/11/10,USDCNY=X,7.282299995422363,7.292600154876709,7.281799793243408,7.282299995422363
2023/11/13,USDCNY=X,7.18179988861084,7.297100067138672,7.18179988861084,7.18179988861084
2023/11/14,USDCNY=X,7.289000034332275,7.294300079345703,7.252900123596191,7.289000034332275
2023/11/15,USDCNY=X,7.252099990844727,7.26140022277832,7.23360013961792,7.252099990844727
2023/11/16,USDCNY=X,7.245800018310547,7.260200023651123,7.241099834442139,7.245800018310547
2023/11/17,USDCNY=X,7.241000175476074,7.247900009155273,7.210899829864502,7.241000175476074
2023/11/20,USDCNY=X,7.209700107574463,7.209700107574463,7.1631999015808105,7.209700107574463
2023/11/21,USDCNY=X,7.167500019073486,7.168000221252441,7.062699794769287,7.167500019073486
2023/11/22,USDCNY=X,7.086900234222412,7.155600070953369,7.080999851226807,7.086900234222412
2023/11/23,USDCNY=X,7.154200077056885,7.154300212860107,7.07859992980957,7.154200077056885
2023/11/24,USDCNY=X,7.0858001708984375,7.154600143432617,7.08459997177124,7.0858001708984375
2023/11/27,USDCNY=X,7.081900119781494,7.154600143432617,7.0721001625061035,7.081900119781494
2023/11/28,USDCNY=X,7.130300045013428,7.135499954223633,7.059100151062012,7.130300045013428
2023/11/29,USDCNY=X,7.063799858093262,7.084099769592285,7.047699928283691,7.063799858093262
2023/11/30,USDCNY=X,7.07889986038208,7.091400146484375,7.066199779510498,7.07889986038208
2023/12/1,USDCNY=X,7.075399875640869,7.145699977874756,7.0625,7.075399875640869
2023/12/4,USDCNY=X,7.061800003051758,7.136600017547607,7.126500129699707,7.061800003051758
2023/12/5,USDCNY=X,7.135200023651123,7.144000053405762,7.130199909210205,7.135200023651123
2023/12/6,USDCNY=X,7.145599842071533,7.145999908447266,7.144599914550781,7.145599842071533
2023/12/7,USDCNY=X,7.144599914550781,7.144800186157227,7.127299785614014,7.144599914550781
2023/12/8,USDCNY=X,7.148799896240234,7.165299892425537,7.087800025939941,7.148799896240234
2023/12/11,USDCNY=X,7.1265997886657715,7.18720006942749,7.102499961853027,7.1265997886657715
2023/12/12,USDCNY=X,7.174200057983398,7.177700042724609,7.0995001792907715,7.174200057983398
2023/12/13,USDCNY=X,7.176000118255615,7.184800148010254,7.079699993133545,7.176000118255615
2023/12/14,USDCNY=X,7.1717000007629395,7.171800136566162,7.049300193786621,7.1717000007629395
2023/12/15,USDCNY=X,7.066999912261963,7.11929988861084,7.027500152587891,7.066999912261963
2023/12/18,USDCNY=X,7.070499897003174,7.134699821472168,7.066299915313721,7.070499897003174
2023/12/19,USDCNY=X,7.131999969482422,7.146299839019775,7.058499813079834,7.131999969482422
2023/12/20,USDCNY=X,7.067599773406982,7.1402997970581055,7.0605998039245605,7.067599773406982
2023/12/21,USDCNY=X,7.134099960327148,7.1483001708984375,7.077700138092041,7.134099960327148
2023/12/22,USDCNY=X,7.138500213623047,7.149700164794922,7.0594000816345215,7.138500213623047
2023/12/25,USDCNY=X,7.0833001136779785,7.137700080871582,7.0833001136779785,7.0833001136779785
2023/12/26,USDCNY=X,7.135499954223633,7.145899772644043,7.0833001136779785,7.135499954223633
2023/12/27,USDCNY=X,7.142399787902832,7.148799896240234,7.0802998542785645,7.142399787902832
2023/12/28,USDCNY=X,7.140200138092041,7.140500068664551,7.041999816894531,7.140200138092041
2023/12/29,USDCNY=X,7.10699987411499,7.112199783325195,7.031000137329102,7.10699987411499
2024/1/1,USDCNY=X,7.068600177764893,7.068600177764893,7.068600177764893,7.068600177764893
2024/1/2,USDCNY=X,7.068600177764893,7.1427998542785645,7.070099830627441,7.068600177764893
2024/1/3,USDCNY=X,7.089600086212158,7.152500152587891,7.065899848937988,7.089600086212158
2024/1/4,USDCNY=X,7.098899841308594,7.158299922943115,7.070099830627441,7.098899841308594
2024/1/5,USDCNY=X,7.110000133514404,7.152900218963623,7.072800159454346,7.110000133514404
2024/1/8,USDCNY=X,7.09250020980835,7.1585001945495605,7.078000068664551,7.09250020980835
2024/1/9,USDCNY=X,7.090000152587891,7.106200218200684,7.065499782562256,7.090000152587891
2024/1/10,USDCNY=X,7.101600170135498,7.170499801635742,7.08519983291626,7.101600170135498
2024/1/11,USDCNY=X,7.170400142669678,7.17080020904541,7.062099933624268,7.170400142669678
2024/1/12,USDCNY=X,7.103099822998047,7.112100124359131,7.076399803161621,7.103099822998047
2024/1/15,USDCNY=X,7.100599765777588,7.1020002365112305,7.095300197601318,7.100599765777588
2024/1/16,USDCNY=X,7.0970001220703125,7.122600078582764,7.09689998626709,7.0970001220703125
2024/1/17,USDCNY=X,7.116499900817871,7.177299976348877,7.095600128173828,7.116499900817871
2024/1/18,USDCNY=X,7.114500045776367,7.177199840545654,7.0904998779296875,7.114500045776367
2024/1/19,USDCNY=X,7.114999771118164,7.124300003051758,7.085599899291992,7.114999771118164
2024/1/22,USDCNY=X,7.107100009918213,7.196400165557861,7.098499774932861,7.107100009918213
2024/1/23,USDCNY=X,7.192699909210205,7.192800045013428,7.064799785614014,7.192699909210205
2024/1/24,USDCNY=X,7.077600002288818,7.092299938201904,7.059899806976318,7.077600002288818
2024/1/25,USDCNY=X,7.081999778747559,7.138000011444092,7.054200172424316,7.081999778747559
2024/1/26,USDCNY=X,7.081099987030029,7.156799793243408,7.067599773406982,7.081099987030029
2024/1/29,USDCNY=X,7.086599826812744,7.182300090789795,7.083499908447266,7.086599826812744
2024/1/30,USDCNY=X,7.084499835968018,7.15910005569458,7.06689977645874,7.084499835968018
2024/1/31,USDCNY=X,7.094099998474121,7.158400058746338,7.067399978637695,7.094099998474121
2024/2/1,USDCNY=X,7.1006999015808105,7.160600185394287,7.071599960327148,7.1006999015808105
2024/2/2,USDCNY=X,7.088500022888184,7.191999912261963,7.073599815368652,7.088500022888184
2024/2/5,USDCNY=X,7.112599849700928,7.1971001625061035,7.092800140380859,7.112599849700928
2024/2/6,USDCNY=X,7.108500003814697,7.107999801635742,7.077099800109863,7.108500003814697
2024/2/7,USDCNY=X,7.100100040435791,7.109099864959717,7.076300144195557,7.100100040435791
2024/2/8,USDCNY=X,7.101099967956543,7.178999900817871,7.083099842071533,7.101099967956543
2024/2/9,USDCNY=X,7.10699987411499,7.178999900817871,7.0879998207092285,7.10699987411499
2024/2/12,USDCNY=X,7.178999900817871,7.192999839782715,7.191699981689453,7.178999900817871
2024/2/13,USDCNY=X,7.192200183868408,7.192299842834473,7.189199924468994,7.192200183868408
2024/2/14,USDCNY=X,7.188700199127197,7.188399791717529,7.1774001121521,7.188700199127197
2024/2/15,USDCNY=X,7.175899982452393,7.176599979400635,7.163300037384033,7.175899982452393
2024/2/16,USDCNY=X,7.163899898529053,7.163899898529053,7.116600036621094,7.163899898529053
2024/2/19,USDCNY=X,7.118599891662598,7.197700023651123,7.192500114440918,7.118599891662598
2024/2/20,USDCNY=X,7.197199821472168,7.197700023651123,7.190100193023682,7.197199821472168
2024/2/21,USDCNY=X,7.189700126647949,7.195400238037109,7.177700042724609,7.189700126647949
2024/2/22,USDCNY=X,7.1880998611450195,7.193699836730957,7.185200214385986,7.1880998611450195
2024/2/23,USDCNY=X,7.193299770355225,7.1981000900268555,7.1894001960754395,7.193299770355225
2024/2/26,USDCNY=X,7.194399833679199,7.197500228881836,7.193900108337402,7.194399833679199
2024/2/27,USDCNY=X,7.196300029754639,7.197700023651123,7.196199893951416,7.196300029754639
2024/2/28,USDCNY=X,7.197400093078613,7.198400020599365,7.196899890899658,7.197400093078613
2024/2/29,USDCNY=X,7.196000099182129,7.196100234985352,7.187099933624268,7.196000099182129
2024/3/1,USDCNY=X,7.18720006942749,7.198299884796143,7.186999797821045,7.18720006942749
2024/3/4,USDCNY=X,7.195799827575684,7.198400020599365,7.195199966430664,7.195799827575684
2024/3/5,USDCNY=X,7.19890022277832,7.19950008392334,7.19290018081665,7.19890022277832
2024/3/6,USDCNY=X,7.196000099182129,7.198500156402588,7.195799827575684,7.196000099182129
2024/3/7,USDCNY=X,7.195899963378906,7.197800159454346,7.191999912261963,7.195899963378906
2024/3/8,USDCNY=X,7.192299842834473,7.193299770355225,7.183700084686279,7.192299842834473
2024/3/11,USDCNY=X,7.185200214385986,7.191299915313721,7.179299831390381,7.185200214385986
2024/3/12,USDCNY=X,7.183800220489502,7.184599876403809,7.17110013961792,7.183800220489502
2024/3/13,USDCNY=X,7.181000232696533,7.1940999031066895,7.180500030517578,7.181000232696533
2024/3/14,USDCNY=X,7.186600208282471,7.193299770355225,7.186200141906738,7.186600208282471
2024/3/15,USDCNY=X,7.192200183868408,7.195899963378906,7.192200183868408,7.192200183868408
2024/3/18,USDCNY=X,7.195000171661377,7.197700023651123,7.194900035858154,7.195000171661377
2024/3/19,USDCNY=X,7.197199821472168,7.198500156402588,7.196599960327148,7.197199821472168
2024/3/20,USDCNY=X,7.197999954223633,7.198599815368652,7.1971001625061035,7.197999954223633
2024/3/21,USDCNY=X,7.1975998878479,7.198500156402588,7.194200038909912,7.1975998878479
2024/3/22,USDCNY=X,7.198200225830078,7.228700160980225,7.197700023651123,7.198200225830078
2024/3/25,USDCNY=X,7.228099822998047,7.22760009765625,7.194799900054932,7.228099822998047
2024/3/26,USDCNY=X,7.208399772644043,7.219299793243408,7.207300186157227,7.208399772644043
2024/3/27,USDCNY=X,7.217700004577637,7.228099822998047,7.217599868774414,7.217700004577637
2024/3/28,USDCNY=X,7.225800037384033,7.229300022125244,7.222400188446045,7.225800037384033
2024/3/29,USDCNY=X,7.226500034332275,7.227200031280518,7.218500137329102,7.226500034332275
2024/4/1,USDCNY=X,7.220300197601318,7.229899883270264,7.220300197601318,7.220300197601318
2024/4/2,USDCNY=X,7.229700088500977,7.235099792480469,7.229499816894531,7.229700088500977
2024/4/3,USDCNY=X,7.232399940490723,7.235099792480469,7.23199987411499,7.232399940490723
2024/4/4,USDCNY=X,7.234399795532227,7.234899997711182,7.232999801635742,7.234399795532227
2024/4/5,USDCNY=X,7.23390007019043,7.234399795532227,7.2322001457214355,7.23390007019043
2024/4/8,USDCNY=X,7.231400012969971,7.2332000732421875,7.227399826049805,7.231400012969971
2024/4/9,USDCNY=X,7.229700088500977,7.23360013961792,7.228400230407715,7.229700088500977
2024/4/10,USDCNY=X,7.2307000160217285,7.233500003814697,7.22730016708374,7.2307000160217285
2024/4/11,USDCNY=X,7.231500148773193,7.236599922180176,7.230899810791016,7.231500148773193
2024/4/12,USDCNY=X,7.235899925231934,7.236700057983398,7.234899997711182,7.235899925231934
2024/4/15,USDCNY=X,7.235599994659424,7.2378997802734375,7.235599994659424,7.235599994659424
2024/4/16,USDCNY=X,7.236999988555908,7.238699913024902,7.232600212097168,7.236999988555908
2024/4/17,USDCNY=X,7.236199855804443,7.2393999099731445,7.232900142669678,7.236199855804443
2024/4/18,USDCNY=X,7.237400054931641,7.23859977722168,7.232399940490723,7.237400054931641
2024/4/19,USDCNY=X,7.236700057983398,7.2418999671936035,7.235799789428711,7.236700057983398
2024/4/22,USDCNY=X,7.2393999099731445,7.243000030517578,7.2393999099731445,7.2393999099731445
2024/4/23,USDCNY=X,7.242499828338623,7.246200084686279,7.242300033569336,7.242499828338623
2024/4/24,USDCNY=X,7.244500160217285,7.245200157165527,7.242599964141846,7.244500160217285
2024/4/25,USDCNY=X,7.244200229644775,7.246399879455566,7.243000030517578,7.244200229644775
2024/4/26,USDCNY=X,7.23859977722168,7.246099948883057,7.23799991607666,7.23859977722168
2024/4/29,USDCNY=X,7.24459981918335,7.245800018310547,7.2393999099731445,7.24459981918335
2024/4/30,USDCNY=X,7.23769998550415,7.2434000968933105,7.237299919128418,7.23769998550415
2024/5/1,USDCNY=X,7.240699768066406,7.240699768066406,7.23960018157959,7.240699768066406
2024/5/2,USDCNY=X,7.2399001121521,7.240300178527832,7.237299919128418,7.2399001121521
2024/5/3,USDCNY=X,7.238399982452393,7.238699913024902,7.235300064086914,7.238399982452393
2024/5/6,USDCNY=X,7.236199855804443,7.236199855804443,7.212200164794922,7.236199855804443
2024/5/7,USDCNY=X,7.208000183105469,7.218200206756592,7.208000183105469,7.208000183105469
2024/5/8,USDCNY=X,7.218400001525879,7.227200031280518,7.218400001525879,7.218400001525879
2024/5/9,USDCNY=X,7.223800182342529,7.2256999015808105,7.219900131225586,7.223800182342529
2024/5/10,USDCNY=X,7.218699932098389,7.225500106811523,7.218400001525879,7.218699932098389
2024/5/13,USDCNY=X,7.225800037384033,7.234600067138672,7.225800037384033,7.225800037384033
2024/5/14,USDCNY=X,7.2322998046875,7.2368998527526855,7.229700088500977,7.2322998046875
2024/5/15,USDCNY=X,7.2322998046875,7.23360013961792,7.215400218963623,7.2322998046875
2024/5/16,USDCNY=X,7.217700004577637,7.218599796295166,7.207300186157227,7.217700004577637
2024/5/17,USDCNY=X,7.2170000076293945,7.22629976272583,7.216800212860107,7.2170000076293945
2024/5/20,USDCNY=X,7.222700119018555,7.238900184631348,7.222700119018555,7.222700119018555
2024/5/21,USDCNY=X,7.2316999435424805,7.240799903869629,7.163000106811523,7.2316999435424805
2024/5/22,USDCNY=X,7.237599849700928,7.240300178527832,7.163099765777588,7.237599849700928
2024/5/23,USDCNY=X,7.240300178527832,7.2444000244140625,7.240300178527832,7.240300178527832
2024/5/24,USDCNY=X,7.241499900817871,7.241499900817871,7.241499900817871,7.241499900817871
2024/5/27,USDCNY=X,7.241499900817871,7.241499900817871,7.241499900817871,7.241499900817871
2024/5/28,USDCNY=X,7.241499900817871,7.241499900817871,7.241499900817871,7.241499900817871
2024/5/29,USDCNY=X,7.244999885559082,7.244999885559082,7.244999885559082,7.244999885559082
2024/5/30,USDCNY=X,7.2494001388549805,7.2494001388549805,7.233500003814697,7.2494001388549805
2024/5/31,USDCNY=X,7.233500003814697,7.233500003814697,7.233500003814697,7.233500003814697
2024/6/3,USDCNY=X,7.241000175476074,7.242000102996826,7.241000175476074,7.241000175476074
2024/6/4,USDCNY=X,7.242000102996826,7.242000102996826,7.242000102996826,7.242000102996826
2024/6/5,USDCNY=X,7.242000102996826,7.246799945831299,7.242000102996826,7.242000102996826
2024/6/6,USDCNY=X,7.246699810028076,7.246699810028076,7.241600036621094,7.246699810028076
2024/6/7,USDCNY=X,7.244100093841553,7.246099948883057,7.239099979400635,7.244100093841553
2024/6/10,USDCNY=X,7.246799945831299,7.246799945831299,7.246799945831299,7.246799945831299
2024/6/11,USDCNY=X,7.246799945831299,7.246799945831299,7.246699810028076,7.246799945831299
2024/6/12,USDCNY=X,7.246699810028076,7.246699810028076,7.179200172424316,7.246699810028076
2024/6/13,USDCNY=X,7.238100051879883,7.251699924468994,7.237500190734863,7.238100051879883
2024/6/14,USDCNY=X,7.2515997886657715,7.255099773406982,7.250999927520752,7.2515997886657715
2024/6/17,USDCNY=X,7.254300117492676,7.255499839782715,7.253799915313721,7.254300117492676
2024/6/18,USDCNY=X,7.255000114440918,7.255300045013428,7.253399848937988,7.255000114440918
2024/6/19,USDCNY=X,7.252699851989746,7.256499767303467,7.252200126647949,7.252699851989746
2024/6/20,USDCNY=X,7.25629997253418,7.260000228881836,7.256199836730957,7.25629997253418
2024/6/21,USDCNY=X,7.259099960327148,7.260300159454346,7.258500099182129,7.259099960327148
2024/6/24,USDCNY=X,7.259200096130371,7.260900020599365,7.256999969482422,7.259200096130371
2024/6/25,USDCNY=X,7.257699966430664,7.26200008392334,7.25600004196167,7.257699966430664
2024/6/26,USDCNY=X,7.26140022277832,7.2657999992370605,7.261300086975098,7.26140022277832
2024/6/27,USDCNY=X,7.263500213623047,7.267899990081787,7.263199806213379,7.263500213623047
2024/6/28,USDCNY=X,7.267199993133545,7.267099857330322,7.261499881744385,7.267199993133545
2024/7/1,USDCNY=X,7.2657999992370605,7.267499923706055,7.2657999992370605,7.2657999992370605
2024/7/2,USDCNY=X,7.266900062561035,7.270400047302246,7.2667999267578125,7.266900062561035
2024/7/3,USDCNY=X,7.269400119781494,7.27269983291626,7.267499923706055,7.269400119781494
2024/7/4,USDCNY=X,7.268599987030029,7.2708001136779785,7.268099784851074,7.268599987030029
